Iter,LR,Original_Steps,Train_Acc,Train_Loss,Val_Acc,Val_F1,Val_Precision,Val_Recall,final_test_accuracy,final_test_f1-score,final_test_precision,final_test_recall,time
3675,0.001,3675,69.64531797974281,0.8630433873254426,,,,,,,,,
3680,0.001,3680,69.65458914556935,0.8627514897967162,,,,,,,,,
3685,0.001,3685,69.6678771710364,0.862416267783218,,,,,,,,,
3690,0.001,3690,69.6781016035964,0.862113947306222,,,,,,,,,
3695,0.001,3695,69.68829826958492,0.861820637486139,,,,,,,,,
3700,0.001,3700,69.6995796360801,0.8615012770891189,,,,,,,,,
3705,0.001,3705,69.71077755114132,0.8611937939718507,,,,,,,,,
3710,0.001,3710,69.72273756899072,0.8608889910570695,,,,,,,,,
3715,0.001,3715,69.73461252774894,0.8605647269200187,,,,,,,,,
3720,0.001,3720,69.74624472111469,0.8602654222198712,,,,,,,,,
3725,0.001,3725,69.75788629590342,0.8599244642417703,,,,,,,,,
3730,0.001,3730,69.7678280170167,0.8596529588942233,,,,,,,,,
3735,0.001,3735,69.77779550301422,0.8593328583990554,,,,,,,,,
3740,0.001,3740,69.78909879089736,0.8590324877258291,,,,,,,,,
3745,0.001,3745,69.79906340540269,0.8587384652550294,,,,,,,,,
3750,0.001,3750,69.80879229315448,0.8584482793966929,,,,,,,,,
3755,0.001,3755,69.81974787459706,0.8581624332820369,,,,,,,,,
3760,0.001,3760,69.83145610581975,0.8578472103844298,,,,,,,,,
3765,0.001,3765,69.84151938165282,0.8575508382215917,,,,,,,,,
3770,0.001,3770,69.85197176889422,0.8572589426995588,,,,,,,,,
3775,0.001,3775,69.86307130634148,0.8569300626129505,,,,,,,,,
3780,0.001,3780,69.87253405452041,0.8566304932668727,,,,,,,,,
3785,0.001,3785,69.88228239797186,0.8563793084108058,,,,,,,,,
3790,0.001,3790,69.89324601611756,0.8560658599581756,,,,,,,,,
3795,0.001,3795,69.90335434879609,0.8557884705239448,,,,,,,,,
3800,0.001,3800,69.91477694707135,0.8554797230582488,,,,,,,,,
3805,0.001,3805,69.92441817342717,0.8551932762236225,,,,,,,,,
3810,0.001,3810,69.93573151059242,0.8549007592551664,,,,,,,,,
3815,0.001,3815,69.94537119231971,0.8546486135391546,,,,,,,,,
3820,0.001,3820,69.95775598824514,0.854301487307274,,,,,,,,,
3825,0.001,3825,69.96873232161744,0.853983603552276,,,,,,,,,
3830,0.001,3830,69.98095282933899,0.8536600091905568,,,,,,,,,
3835,0.001,3835,69.9909948401763,0.8533788409506637,,,,,,,,,
3840,0.001,3840,70.00203142481483,0.8530818416116138,,,,,,,,,
3845,0.001,3845,70.0145684318699,0.8527435909167068,,,,,,,,,
3850,0.001,3850,70.02539280448966,0.8524565495763506,,,,,,,,,
3855,0.001,3855,70.0358331096306,0.8521452933279302,,,,,,,,,
3860,0.001,3860,70.04690635383578,0.8518356243872272,,,,,,,,,
3865,0.001,3865,70.05911716740636,0.8515048434015696,,,,,,,,,
3870,0.001,3870,70.06947314258859,0.8512397485956049,,,,,,,,,
3875,0.001,3875,70.07879073569042,0.8509638401769822,,,,,,,,,
3880,0.001,3880,70.08959961529447,0.8506540280795589,,,,,,,,,
3885,0.001,3885,70.0979086455029,0.8504114132436853,,,,,,,,,
3890,0.001,3890,70.10654891939606,0.8501507887037371,,,,,,,,,
3895,0.001,3895,70.11728027308371,0.8498504763084137,,,,,,,,,
3900,0.001,3900,70.12853679716332,0.8495639797663077,,,,,,,,,
3905,0.001,3905,70.13976439601385,0.8492547800995781,,,,,,,,,
3910,0.001,3910,70.15111355270228,0.8489645755809286,,,,,,,,,
3915,0.001,3915,70.16073159205773,0.8487043139882776,,,,,,,,,
3920,0.001,3920,70.17145,0.8483876897516299,,,,,,,,,
3925,0.001,3925,70.18246644295301,0.8480596578348973,,,,,,,,,
3930,0.001,3930,70.1933550111714,0.8477696644440862,,,,,,,,,
3935,0.001,3935,70.2054112209117,0.8474439900590928,,,,,,,,,
3940,0.001,3940,70.2167900350207,0.8471609637821992,,,,,,,,,
3945,0.001,3945,70.22868640699524,0.8468204641825648,,,,,,,,,
3950,0.001,3950,70.23732732613529,0.8465648429001434,,,,,,,,,
3955,0.001,3955,70.24758166825245,0.8462716977605326,,,,,,,,,
3960,0.001,3960,70.25870090275578,0.8459667695140598,,,,,,,,,
3965,0.001,3965,70.26801249604556,0.8457082720001288,,,,,,,,,
3970,0.001,3970,70.27794233807268,0.845402012198638,,,,,,,,,
3975,0.001,3975,70.28755127800568,0.8451230490282646,,,,,,,,,
3980,0.001,3980,70.2981701071541,0.8448352831242671,,,,,,,,,
3985,0.001,3985,70.30900810513063,0.8445645540840503,,,,,,,,,
3990,0.001,3990,70.31868909148066,0.8443114832080995,,,,,,,,,
3995,0.001,3995,70.3261872056515,0.8441057706953438,,,,,,,,,
4000,0.001,4000,70.33381349952964,0.8438872556686401,,,,,,,,,
4000,,,,,78.13,77.99937210486412,78.19837827038789,78.13,,,,,
4005,0.001,4005,70.34215471343565,0.8436380319083376,,,,,,,,,
4010,0.001,4010,70.35155028151392,0.8433980018569347,,,,,,,,,
4015,0.001,4015,70.36248437988128,0.8431058035915251,,,,,,,,,
4020,0.001,4020,70.37265287973227,0.8428071751300968,,,,,,,,,
4025,0.001,4025,70.38202479177866,0.8425322999791329,,,,,,,,,
4030,0.001,4030,70.3908383848602,0.8422542252330567,,,,,,,,,
4035,0.001,4035,70.40050439499802,0.8419831482377342,,,,,,,,,
4040,0.001,4040,70.40922463110014,0.8417359002819745,,,,,,,,,
4045,0.001,4045,70.41729333509059,0.8414720831533298,,,,,,,,,
4050,0.001,4050,70.42732618913038,0.8411910790057829,,,,,,,,,
4055,0.001,4055,70.43844589317062,0.8408625916179393,,,,,,,,,
4060,0.001,4060,70.44852435718202,0.8405737911906148,,,,,,,,,
4065,0.001,4065,70.4581440109852,0.8402969970840957,,,,,,,,,
4070,0.001,4070,70.46706577599026,0.8400267411874611,,,,,,,,,
4075,0.001,4075,70.47591747531725,0.8397791618584124,,,,,,,,,
4080,0.001,4080,70.4867649432399,0.8394846031844032,,,,,,,,,
4085,0.001,4085,70.49437126254135,0.839256996120642,,,,,,,,,
4090,0.001,4090,70.50574450467305,0.8389553537505763,,,,,,,,,
4095,0.001,4095,70.51479259355689,0.8386916887265277,,,,,,,,,
4100,0.001,4100,70.52439215596296,0.8384375829013383,,,,,,,,,
4105,0.001,4105,70.53396825275573,0.8381600865275213,,,,,,,,,
4110,0.001,4110,70.54318717622016,0.837903514562442,,,,,,,,,
4115,0.001,4115,70.55285988615321,0.837619069606102,,,,,,,,,
4120,0.001,4120,70.55952100047192,0.8374104626621436,,,,,,,,,
4125,0.001,4125,70.56853342760267,0.8371370275165095,,,,,,,,,
4130,0.001,4130,70.57852055460219,0.8368214392993987,,,,,,,,,
4135,0.001,4135,70.58682446267954,0.8365816599584692,,,,,,,,,
4140,0.001,4140,70.59813813267888,0.8362615224171952,,,,,,,,,
4145,0.001,4145,70.60843143337016,0.8359749436450379,,,,,,,,,
4150,0.001,4150,70.61836925146217,0.8356756225336028,,,,,,,,,
4155,0.001,4155,70.62748116952709,0.8354153083191308,,,,,,,,,
4160,0.001,4160,70.63690090307406,0.835143694646943,,,,,,,,,
4165,0.001,4165,70.64578031592103,0.8348888261049163,,,,,,,,,
4170,0.001,4170,70.65553136609063,0.8346003686995815,,,,,,,,,
4175,0.001,4175,70.6652120356322,0.8343441995674978,,,,,,,,,
4180,0.001,4180,70.67458814085732,0.8340706500353996,,,,,,,,,
4185,0.001,4185,70.68174069744789,0.8338776071083018,,,,,,,,,
4190,0.001,4190,70.69154230717419,0.8336147074412048,,,,,,,,,
4195,0.001,4195,70.69977873790907,0.8333895815498639,,,,,,,,,
4200,0.001,4200,70.71074862996312,0.8330845061441262,,,,,,,,,
4205,0.001,4205,70.71856962818238,0.8328513983951595,,,,,,,,,
4210,0.001,4210,70.72702371553278,0.8326088156736945,,,,,,,,,
4215,0.001,4215,70.736364177461,0.8323555442291364,,,,,,,,,
4220,0.001,4220,70.74696062184637,0.8320570962618312,,,,,,,,,
4225,0.001,4225,70.75595463418617,0.8317948077204664,,,,,,,,,
4230,0.001,4230,70.76506631476718,0.831543909876341,,,,,,,,,
4235,0.001,4235,70.7745266462787,0.831271569865372,,,,,,,,,
4240,0.001,4240,70.78456551805749,0.8309987588240852,,,,,,,,,
4245,0.001,4245,70.79485768318719,0.8307360787343923,,,,,,,,,
4250,0.001,4250,70.80457215167458,0.8304766290678698,,,,,,,,,
4255,0.001,4255,70.8129279149808,0.8302445767138735,,,,,,,,,
4260,0.001,4260,70.8221381407024,0.8299877347870612,,,,,,,,,
4265,0.001,4265,70.83031571904387,0.8297792152880504,,,,,,,,,
4270,0.001,4270,70.84095265372667,0.8294700492112363,,,,,,,,,
4275,0.001,4275,70.85000586824327,0.8291930767318658,,,,,,,,,
4280,0.001,4280,70.85780147559841,0.8289448376919064,,,,,,,,,
4285,0.001,4285,70.86768278849884,0.8286666072722494,,,,,,,,,
4290,0.001,4290,70.87694708604091,0.8283820733949021,,,,,,,,,
4295,0.001,4295,70.88650915914052,0.8281236774499535,,,,,,,,,
4300,0.001,4300,70.89500061986334,0.8278847341551338,,,,,,,,,
4305,0.001,4305,70.90319913757311,0.8276718099427417,,,,,,,,,
4310,0.001,4310,70.9114240398117,0.8274521327281497,,,,,,,,,
4315,0.001,4315,70.9208934125992,0.8271654836065109,,,,,,,,,
4320,0.001,4320,70.92998671564214,0.8269366480341113,,,,,,,,,
4325,0.001,4325,70.94001058615389,0.8266739774577191,,,,,,,,,
4330,0.001,4330,70.9498754309221,0.8263919971281056,,,,,,,,,
4335,0.001,4335,70.96283710466159,0.8260641372190077,,,,,,,,,
4340,0.001,4340,70.9714334229313,0.8258378731078266,,,,,,,,,
4345,0.001,4345,70.97982945523832,0.8255971041729865,,,,,,,,,
4350,0.001,4350,70.98982813806626,0.8253265290424742,,,,,,,,,
4355,0.001,4355,70.99836364814655,0.8250808397609523,,,,,,,,,
4360,0.001,4360,71.00611532265025,0.8248518658067109,,,,,,,,,
4365,0.001,4365,71.01501659530446,0.82460458957316,,,,,,,,,
4370,0.001,4370,71.02403197565947,0.824339168650062,,,,,,,,,
4375,0.001,4375,71.03302667794375,0.8240934582165309,,,,,,,,,
4380,0.001,4380,71.04106109854234,0.823865085500016,,,,,,,,,
4385,0.001,4385,71.04912182842759,0.8236402318986004,,,,,,,,,
4390,0.001,4390,71.05801237178206,0.8233845422642649,,,,,,,,,
4395,0.001,4395,71.06527726247896,0.823152671901846,,,,,,,,,
4400,0.001,4400,71.0759553436529,0.8229000425338745,,,,,,,,,
4405,0.001,4405,71.08411757168484,0.8226628917435377,,,,,,,,,
4410,0.001,4410,71.09093333333334,0.8224236585385675,,,,,,,,,
4415,0.001,4415,71.09901623042228,0.8221824893459998,,,,,,,,,
4420,0.001,4420,71.10881017418141,0.8218949829156582,,,,,,,,,
4425,0.001,4425,71.1174302824138,0.821652703972186,,,,,,,,,
4430,0.001,4430,71.12691572576364,0.8213964223861694,,,,,,,,,
4435,0.001,4435,71.13576100406576,0.8211484282368872,,,,,,,,,
4440,0.001,4440,71.14418900307236,0.8209051772146612,,,,,,,,,
4445,0.001,4445,71.15259797523723,0.8206698139955544,,,,,,,,,
4450,0.001,4450,71.16292590113103,0.8204015988580297,,,,,,,,,
4455,0.001,4455,71.17045894484919,0.8202013058828318,,,,,,,,,
4460,0.001,4460,71.18039198453155,0.8199297817565935,,,,,,,,,
4465,0.001,4465,71.18995153983917,0.8196703971299987,,,,,,,,,
4470,0.001,4470,71.19878810200288,0.8194294706553688,,,,,,,,,
4475,0.001,4475,71.20821800217232,0.8191815608706554,,,,,,,,,
4480,0.001,4480,71.21670808105554,0.8189397547260991,,,,,,,,,
4485,0.001,4485,71.2261842335256,0.818678822339312,,,,,,,,,
4490,0.001,4490,71.2356392080176,0.8184069022834964,,,,,,,,,
4495,0.001,4495,71.24298022254003,0.8181891744208415,,,,,,,,,
4500,0.001,4500,71.25126302219435,0.8179483970138762,,,,,,,,,
4500,,,,,78.08,77.81519270139431,78.27002357210124,78.08,,,,,
4505,0.001,4505,71.25913583684266,0.8177400524555379,,,,,,,,,
4510,0.001,4510,71.2674009484473,0.8174762631731393,,,,,,,,,
4515,0.001,4515,71.27567303818745,0.8172292917537795,,,,,,,,,
4520,0.001,4520,71.28449047414212,0.8169707737533393,,,,,,,,,
4525,0.001,4525,71.29328835571819,0.8167500559269394,,,,,,,,,
4530,0.001,4530,71.30258594431446,0.8164933155835596,,,,,,,,,
4535,0.001,4535,71.31069605985589,0.8162648148941495,,,,,,,,,
4540,0.001,4540,71.31960849323774,0.8160066176090996,,,,,,,,,
4545,0.001,4545,71.328846233458,0.8157527221836011,,,,,,,,,
4550,0.001,4550,71.33875280852413,0.8154890782361502,,,,,,,,,
4555,0.001,4555,71.34764791331048,0.8152255351273864,,,,,,,,,
4560,0.001,4560,71.35751200022005,0.8149395171618252,,,,,,,,,
4565,0.001,4565,71.36563706431093,0.8147193507714705,,,,,,,,,
4570,0.001,4570,71.37383006024675,0.8144911762139468,,,,,,,,,
4575,0.001,4575,71.38110546012858,0.8142857127111466,,,,,,,,,
4580,0.001,4580,71.39007661549837,0.8140246290697281,,,,,,,,,
4585,0.001,4585,71.39821597111084,0.8138064513939678,,,,,,,,,
4590,0.001,4590,71.40471497670352,0.8136317705926293,,,,,,,,,
4595,0.001,4595,71.41320444401981,0.8133951396885063,,,,,,,,,
4600,0.001,4600,71.4206954613004,0.8131832425101944,,,,,,,,,
4605,0.001,4605,71.42774456262683,0.8129762421860628,,,,,,,,,
4610,0.001,4610,71.43684992823276,0.8127160084480318,,,,,,,,,
4615,0.001,4615,71.4478163668857,0.8124168107530277,,,,,,,,,
4620,0.001,4620,71.45663779586351,0.812160071311317,,,,,,,,,
4625,0.001,4625,71.46412637388715,0.8119469546305167,,,,,,,,,
4630,0.001,4630,71.4719797078087,0.8117310799803126,,,,,,,,,
4635,0.001,4635,71.48129604947125,0.8115010362677075,,,,,,,,,
4640,0.001,4640,71.48898711164277,0.811273166299637,,,,,,,,,
4645,0.001,4645,71.49708350492496,0.811050171352947,,,,,,,,,
4650,0.001,4650,71.50684839125186,0.8108152432275075,,,,,,,,,
4655,0.001,4655,71.51490807919538,0.8105952961936546,,,,,,,,,
4660,0.001,4660,71.52299246986938,0.8103831424797553,,,,,,,,,
4665,0.001,4665,71.53185771999757,0.810144894625213,,,,,,,,,
4670,0.001,4670,71.53999046487111,0.8099223953817335,,,,,,,,,
4675,0.001,4675,71.54802190725971,0.8096858122323286,,,,,,,,,
4680,0.001,4680,71.55565922689841,0.8094911236984608,,,,,,,,,
4685,0.001,4685,71.56348935429676,0.8092649131154556,,,,,,,,,
4690,0.001,4690,71.57092663292391,0.8090418644360642,,,,,,,,,
4695,0.001,4695,71.57964207236029,0.8087985365218121,,,,,,,,,
4700,0.001,4700,71.58717132696837,0.808570537776389,,,,,,,,,
4705,0.001,4705,71.59522635171163,0.8083200498101055,,,,,,,,,
4710,0.001,4710,71.60363900873548,0.808054986811241,,,,,,,,,
4715,0.001,4715,71.61128551665425,0.8078263219505201,,,,,,,,,
4720,0.001,4720,71.62036914000213,0.8075689146895024,,,,,,,,,
4725,0.001,4725,71.63013864553467,0.8072918730122702,,,,,,,,,
4730,0.001,4730,71.63773270923942,0.8070622117587426,,,,,,,,,
4735,0.001,4735,71.64522789286849,0.8068637871628955,,,,,,,,,
4740,0.001,4740,71.65266585953212,0.8066374945301044,,,,,,,,,
4745,0.001,4745,71.66045984455958,0.8064011479014466,,,,,,,,,
4750,0.001,4750,71.66662815569875,0.8062114139167886,,,,,,,,,
4755,0.001,4755,71.67261857655376,0.8060387631508078,,,,,,,,,
4760,0.001,4760,71.68164330135976,0.8058107905841174,,,,,,,,,
4765,0.001,4765,71.68966186690534,0.8055716636611182,,,,,,,,,
4770,0.001,4770,71.69655418375933,0.805386241833119,,,,,,,,,
4775,0.001,4775,71.70466336555637,0.8051701767095096,,,,,,,,,
4780,0.001,4780,71.71164847276162,0.8049626865583982,,,,,,,,,
4785,0.001,4785,71.7198886573346,0.8047406828328734,,,,,,,,,
4790,0.001,4790,71.7288889834503,0.8045030806843573,,,,,,,,,
4795,0.001,4795,71.73762523542953,0.8042632723314546,,,,,,,,,
4800,0.001,4800,71.74519997125536,0.804052792036285,,,,,,,,,
4805,0.001,4805,71.75130204084297,0.8038721388448166,,,,,,,,,
4810,0.001,4810,71.75953996909656,0.8036260255347171,,,,,,,,,
4815,0.001,4815,71.76865625468116,0.8033644773816517,,,,,,,,,
4820,0.001,4820,71.77811953077729,0.8031047588252922,,,,,,,,,
4825,0.001,4825,71.78638511383652,0.8028822687808713,,,,,,,,,
4830,0.001,4830,71.7959726271093,0.8026157053484433,,,,,,,,,
4835,0.001,4835,71.80371608693679,0.8023906328932082,,,,,,,,,
4840,0.001,4840,71.81213190273485,0.8021794451908631,,,,,,,,,
4845,0.001,4845,71.82028757095424,0.8019649792381853,,,,,,,,,
4850,0.001,4850,71.82943663884237,0.8017283018593936,,,,,,,,,
4855,0.001,4855,71.83836495049121,0.8015149283360011,,,,,,,,,
4860,0.001,4860,71.84618598408838,0.8012819329406989,,,,,,,,,
4865,0.001,4865,71.85326573890848,0.8010885539794875,,,,,,,,,
4870,0.001,4870,71.86012968364659,0.8008742949923451,,,,,,,,,
4875,0.001,4875,71.86886904110999,0.8006545800184592,,,,,,,,,
4880,0.001,4880,71.8767871945303,0.8004319443810182,,,,,,,,,
4885,0.001,4885,71.88416751721968,0.8002154696805206,,,,,,,,,
4890,0.001,4890,71.89113190245028,0.8000210012151175,,,,,,,,,
4895,0.001,4895,71.89792185828406,0.7998371370600972,,,,,,,,,
4900,0.001,4900,71.9048,0.799642236257086,,,,,,,,,
4905,0.001,4905,71.91128284636532,0.7994601096338939,,,,,,,,,
4910,0.001,4910,71.91859072619276,0.7992600010393107,,,,,,,,,
4915,0.001,4915,71.92544503285906,0.7990646723570684,,,,,,,,,
4920,0.001,4920,71.93415769010134,0.7988208378597004,,,,,,,,,
4925,0.001,4925,71.94185768863419,0.7985982012869743,,,,,,,,,
4930,0.001,4930,71.94970103682972,0.7983767178551904,,,,,,,,,
4935,0.001,4935,71.9571709982843,0.7981688813356401,,,,,,,,,
4940,0.001,4940,71.96589538500604,0.7979394649566427,,,,,,,,,
4945,0.001,4945,71.97428498953643,0.79770363090735,,,,,,,,,
4950,0.001,4950,71.98261799176433,0.7974792151378863,,,,,,,,,
4955,0.001,4955,71.99041991013227,0.7972815436503721,,,,,,,,,
4960,0.001,4960,71.9980479863438,0.7970598859051543,,,,,,,,,
4965,0.001,4965,72.00652908482284,0.7968368395937894,,,,,,,,,
4970,0.001,4970,72.01392832355354,0.7966209782321209,,,,,,,,,
4975,0.001,4975,72.02162779703751,0.7964058016412822,,,,,,,,,
4980,0.001,4980,72.02887884893899,0.7961851938960542,,,,,,,,,
4985,0.001,4985,72.03611530477448,0.7959864128975117,,,,,,,,,
4990,0.001,4990,72.04479042292465,0.7957535829895245,,,,,,,,,
4995,0.001,4995,72.05234948835458,0.7955433645465592,,,,,,,,,
5000,0.001,5000,72.06094493818952,0.7953164809286595,,,,,,,,,
5000,,,,,78.67,78.75769271693753,79.17168016406508,78.67,,,,,
5005,0.001,5005,72.06886477985451,0.7951158721666117,,,,,,,,,
5010,0.001,5010,72.07594720798203,0.7948928102226315,,,,,,,,,
5015,0.001,5015,72.08289821722246,0.7946949710458487,,,,,,,,,
5020,0.001,5020,72.09163131953598,0.7944536803193776,,,,,,,,,
5025,0.001,5025,72.09976191813479,0.7942192352233242,,,,,,,,,
5030,0.001,5030,72.10717492004314,0.7939929395617832,,,,,,,,,
5035,0.001,5035,72.11597450158509,0.7937718207573347,,,,,,,,,
5040,0.001,5040,72.12506766468184,0.7935404102598864,,,,,,,,,
5045,0.001,5045,72.13231683439106,0.7933445240981043,,,,,,,,,
5050,0.001,5050,72.13881420028689,0.7931304131049921,,,,,,,,,
5055,0.001,5055,72.14615165106483,0.792916898852404,,,,,,,,,
5060,0.001,5060,72.15355201755092,0.792699755333629,,,,,,,,,
5065,0.001,5065,72.16202118636198,0.7924683491075145,,,,,,,,,
5070,0.001,5070,72.16915926001522,0.7922681508920132,,,,,,,,,
5075,0.001,5075,72.17643769425169,0.7920757041188884,,,,,,,,,
5080,0.001,5080,72.18366317076031,0.7918724516479988,,,,,,,,,
5085,0.001,5085,72.19052750695305,0.7916750659281525,,,,,,,,,
5090,0.001,5090,72.19726279733118,0.7914674935617241,,,,,,,,,
5095,0.001,5095,72.20398482265401,0.7912531262876007,,,,,,,,,
5100,0.001,5100,72.2096210369678,0.791080087259704,,,,,,,,,
5105,0.001,5105,72.21781550237118,0.7908566712982857,,,,,,,,,
5110,0.001,5110,72.22461306674522,0.7906728702865234,,,,,,,,,
5115,0.001,5115,72.23323656718249,0.7904513465927027,,,,,,,,,
5120,0.001,5120,72.24226425263983,0.7902121247549075,,,,,,,,,
5125,0.001,5125,72.24959156325721,0.7900096125660873,,,,,,,,,
5130,0.001,5130,72.25678992346627,0.7897953209414584,,,,,,,,,
5135,0.001,5135,72.26469941617607,0.7895798534183911,,,,,,,,,
5140,0.001,5140,72.2727841228006,0.7893590111270953,,,,,,,,,
5145,0.001,5145,72.28092924884804,0.7891447322187897,,,,,,,,,
5150,0.001,5150,72.28875404924861,0.7889328514661603,,,,,,,,,
5155,0.001,5155,72.2967917366231,0.7886981841491103,,,,,,,,,
5160,0.001,5160,72.30280070253058,0.7885398788565351,,,,,,,,,
5165,0.001,5165,72.3087979940258,0.7883483251378243,,,,,,,,,
5170,0.001,5170,72.31554182740132,0.7881335543537048,,,,,,,,,
5175,0.001,5175,72.32212109460212,0.7879311781286618,,,,,,,,,
5180,0.001,5180,72.32876328789015,0.7877481182397102,,,,,,,,,
5185,0.001,5185,72.33550602365919,0.7875552801352458,,,,,,,,,
5190,0.001,5190,72.34348188607197,0.7873401846672069,,,,,,,,,
5195,0.001,5195,72.34971960134494,0.7871615674830722,,,,,,,,,
5200,0.001,5200,72.35585766236272,0.7869613349380401,,,,,,,,,
5205,0.001,5205,72.36330184302645,0.7867543917625255,,,,,,,,,
5210,0.001,5210,72.37140883728489,0.7865279505726472,,,,,,,,,
5215,0.001,5215,72.37822239727716,0.7863409121850308,,,,,,,,,
5220,0.001,5220,72.38644965366431,0.7861158142201745,,,,,,,,,
5225,0.001,5225,72.39364830719555,0.7859080663423219,,,,,,,,,
5230,0.001,5230,72.40195740419843,0.78567102476812,,,,,,,,,
5235,0.001,5235,72.4095017880997,0.7854585705707499,,,,,,,,,
5240,0.001,5240,72.41688211039097,0.785256944238457,,,,,,,,,
5245,0.001,5245,72.42428568012102,0.7850610618766316,,,,,,,,,
5250,0.001,5250,72.43227240961193,0.7848402512584414,,,,,,,,,
5255,0.001,5255,72.43878933266498,0.7846414007593857,,,,,,,,,
5260,0.001,5260,72.44734316221228,0.784399460035132,,,,,,,,,
5265,0.001,5265,72.4553223107024,0.7841941283299373,,,,,,,,,
5270,0.001,5270,72.46369535336225,0.7839610633123985,,,,,,,,,
5275,0.001,5275,72.46982320455126,0.7837649300030622,,,,,,,,,
5280,0.001,5280,72.47660755328816,0.7835686614849802,,,,,,,,,
5285,0.001,5285,72.48463987136356,0.7833584192403669,,,,,,,,,
5290,0.001,5290,72.49076747067227,0.7831900554309495,,,,,,,,,
5295,0.001,5295,72.49701651208794,0.7830008514035525,,,,,,,,,
5300,0.001,5300,72.50467439025833,0.7827844831235004,,,,,,,,,
5305,0.001,5305,72.51235472849154,0.7825716751740858,,,,,,,,,
5310,0.001,5310,72.52064803987574,0.782346092812759,,,,,,,,,
5315,0.001,5315,72.52789315931699,0.7821413892120656,,,,,,,,,
5320,0.001,5320,72.53457199108732,0.7819327853564033,,,,,,,,,
5325,0.001,5325,72.54193756404368,0.7817357257386328,,,,,,,,,
5330,0.001,5330,72.54928926961863,0.7815324392148746,,,,,,,,,
5335,0.001,5335,72.55688430927665,0.7813118746041581,,,,,,,,,
5340,0.001,5340,72.56270333439038,0.7811291436912415,,,,,,,,,
5345,0.001,5345,72.56935481032116,0.7809377258129494,,,,,,,,,
5350,0.001,5350,72.57654332204025,0.7807177984603098,,,,,,,,,
5355,0.001,5355,72.58324256585034,0.7805279170542984,,,,,,,,,
5360,0.001,5360,72.59091653698091,0.7803283288963695,,,,,,,,,
5365,0.001,5365,72.59853962334732,0.7801097514300511,,,,,,,,,
5370,0.001,5370,72.60618496198451,0.7799086259896528,,,,,,,,,
5375,0.001,5375,72.61367017490636,0.7797010628289954,,,,,,,,,
5380,0.001,5380,72.62037641490738,0.7795001812750079,,,,,,,,,
5385,0.001,5385,72.62681539196161,0.7793105071356923,,,,,,,,,
5390,0.001,5390,72.63269090909091,0.7791205597111821,,,,,,,,,
5395,0.001,5395,72.63899787833871,0.7789266620276701,,,,,,,,,
5400,0.001,5400,72.64532942303784,0.7787471158360993,,,,,,,,,
5405,0.001,5405,72.65139537582316,0.7785601366183804,,,,,,,,,
5410,0.001,5410,72.65908036982292,0.778348412134731,,,,,,,,,
5415,0.001,5415,72.66667873172145,0.7781572577585694,,,,,,,,,
5420,0.001,5420,72.67480545028495,0.7779236646760874,,,,,,,,,
5425,0.001,5425,72.68298939275702,0.7777009352560966,,,,,,,,,
5430,0.001,5430,72.69061678842655,0.7774770571930852,,,,,,,,,
5435,0.001,5435,72.69722037907856,0.7772969291642267,,,,,,,,,
5440,0.001,5440,72.70510880530335,0.7770967152517508,,,,,,,,,
5445,0.001,5445,72.71190284216891,0.7769141267536976,,,,,,,,,
5450,0.001,5450,72.71890014097069,0.776725629759491,,,,,,,,,
5455,0.001,5455,72.72592049668017,0.7765410171693667,,,,,,,,,
5460,0.001,5460,72.73360997042185,0.776320822149406,,,,,,,,,
5465,0.001,5465,72.73999426194233,0.7761381850587263,,,,,,,,,
5470,0.001,5470,72.74575773210651,0.775963362435754,,,,,,,,,
5475,0.001,5475,72.75251295856124,0.7757597560697495,,,,,,,,,
5480,0.001,5480,72.75929157964006,0.7755789302833324,,,,,,,,,
5485,0.001,5485,72.76602206786153,0.7753984694982944,,,,,,,,,
5490,0.001,5490,72.77302872092491,0.7751734977754304,,,,,,,,,
5495,0.001,5495,72.78048383783043,0.7749717460424929,,,,,,,,,
5500,0.001,5500,72.78845989371892,0.774758026626977,,,,,,,,,
5500,,,,,79.06,79.10473599323302,79.34308178829514,79.06,,,,,
5505,0.001,5505,72.79546011256437,0.774562926063962,,,,,,,,,
5510,0.001,5510,72.80216301279424,0.7743491975073373,,,,,,,,,
5515,0.001,5515,72.80814293999909,0.774159511234797,,,,,,,,,
5520,0.001,5520,72.8137924373949,0.7739910455555588,,,,,,,,,
5525,0.001,5525,72.82060232484221,0.7738137800391444,,,,,,,,,
5530,0.001,5530,72.82761250737195,0.7736145313512568,,,,,,,,,
5535,0.001,5535,72.83422047092417,0.7734131444921984,,,,,,,,,
5540,0.001,5540,72.84237309242404,0.7732107036864715,,,,,,,,,
5545,0.001,5545,72.84849624485364,0.77302991009382,,,,,,,,,
5550,0.001,5550,72.8555618021968,0.772833027146958,,,,,,,,,
5555,0.001,5555,72.86130916090863,0.7726679825814966,,,,,,,,,
5560,0.001,5560,72.8699719126472,0.7724429694332665,,,,,,,,,
5565,0.001,5565,72.8767876865167,0.7722356933307134,,,,,,,,,
5570,0.001,5570,72.88327450119353,0.7720578904479367,,,,,,,,,
5575,0.001,5575,72.89052305044324,0.7718521217594232,,,,,,,,,
5580,0.001,5580,72.89761807085375,0.7716579463800222,,,,,,,,,
5585,0.001,5585,72.90417396577281,0.7714688323338115,,,,,,,,,
