Iter,LR,Original_Steps,Train_Acc,Train_Loss,Val_Acc,Val_F1,Val_Precision,Val_Recall,final_test_accuracy,final_test_f1-score,final_test_precision,final_test_recall,time
3265,7.502313162662325e-05,3265,53.592652976939405,1.3133185024465939,,,,,,,,,
3270,7.49537153438678e-05,3270,53.60649999520508,1.3129293976756047,,,,,,,,,
3275,7.488423495156266e-05,3275,53.62012505146643,1.3125864313394968,,,,,,,,,
3280,7.481469062821261e-05,3280,53.63376817690756,1.3122529814701254,,,,,,,,,
3285,7.47450825524866e-05,3285,53.643849575684676,1.3119447367920722,,,,,,,,,
3290,7.467541090321744e-05,3290,53.65479378937636,1.3116449453004588,,,,,,,,,
3295,7.460567585940128e-05,3295,53.668559722869894,1.3113152960725185,,,,,,,,,
3300,7.453587760019701e-05,3300,53.6825213565571,1.3109977146170355,,,,,,,,,
3305,7.446601630492608e-05,3305,53.69317912274543,1.3106860574723733,,,,,,,,,
3310,7.439609215307183e-05,3310,53.705225612702144,1.3103741625464576,,,,,,,,,
3315,7.43261053242791e-05,3315,53.71351107201301,1.310138390093008,,,,,,,,,
3320,7.42560559983537e-05,3320,53.723483381659854,1.3098592846688017,,,,,,,,,
3325,7.41859443552621e-05,3325,53.73466337221913,1.3095367380192404,,,,,,,,,
3330,7.411577057513078e-05,3330,53.74622164467923,1.3092095620460338,,,,,,,,,
3335,7.404553483824592e-05,3335,53.75595932146014,1.308946267793561,,,,,,,,,
3340,7.397523732505283e-05,3340,53.76985803616698,1.3085856549575656,,,,,,,,,
3345,7.390487821615558e-05,3345,53.7824259839124,1.3082637919973366,,,,,,,,,
3350,7.383445769231639e-05,3350,53.7936106378597,1.3079431495203901,,,,,,,,,
3355,7.376397593445542e-05,3355,53.805287607724374,1.3076422097785996,,,,,,,,,
3360,7.369343312365004e-05,3360,53.81646305041719,1.3073554518854333,,,,,,,,,
3365,7.362282944113449e-05,3365,53.825974316440835,1.3070958363708733,,,,,,,,,
3370,7.355216506829943e-05,3370,53.8395864738615,1.3067348010285318,,,,,,,,,
3375,7.34814401866914e-05,3375,53.853332373218365,1.3063855556735287,,,,,,,,,
3380,7.341065497801237e-05,3380,53.86674753678585,1.3060512684682417,,,,,,,,,
3385,7.333980962411943e-05,3385,53.87740166379486,1.3057839581850184,,,,,,,,,
3390,7.326890430702403e-05,3390,53.889353967402364,1.3054628254917167,,,,,,,,,
3395,7.319793920889178e-05,3395,53.90231005117027,1.3051190875415775,,,,,,,,,
3400,7.312691451204185e-05,3400,53.91171167432166,1.3048666318549829,,,,,,,,,
3405,7.305583039894648e-05,3405,53.92229431050043,1.304560874299681,,,,,,,,,
3410,7.298468705223062e-05,3410,53.9331331727144,1.3042326099536985,,,,,,,,,
3415,7.29134846546714e-05,3415,53.94543229941417,1.3039301404317685,,,,,,,,,
3420,7.284222338919762e-05,3420,53.95649194065978,1.3036612789010444,,,,,,,,,
3425,7.277090343888936e-05,3425,53.96688975152436,1.3033617519288168,,,,,,,,,
3430,7.26995249869774e-05,3430,53.97674285714286,1.3030865945725678,,,,,,,,,
3435,7.26280882168429e-05,3435,53.988622358150366,1.302764991398635,,,,,,,,,
3440,7.255659331201677e-05,3440,54.002233465518025,1.3024007803825446,,,,,,,,,
3445,7.248504045617938e-05,3445,54.01426880888444,1.3020912206743902,,,,,,,,,
3450,7.241342983315991e-05,3450,54.027178112075624,1.3017786983130635,,,,,,,,,
3455,7.234176162693593e-05,3455,54.0353982300885,1.3015417037237915,,,,,,,,,
3460,7.2270036021633e-05,3460,54.04472742103594,1.3012416870607806,,,,,,,,,
3465,7.219825320152414e-05,3465,54.05442553961718,1.3009337213992385,,,,,,,,,
3470,7.212641335102936e-05,3470,54.063700239483076,1.3006841550299344,,,,,,,,,
3475,7.205451665471518e-05,3475,54.07667057708794,1.3003877584196681,,,,,,,,,
3480,7.198256329729415e-05,3480,54.08858977247128,1.3000670670435346,,,,,,,,,
3485,7.19105534636244e-05,3485,54.102161785216175,1.2997220433083292,,,,,,,,,
3490,7.18384873387092e-05,3490,54.11311155038411,1.2994447464587695,,,,,,,,,
3495,7.176636510769639e-05,3495,54.12352518953838,1.2991264553370223,,,,,,,,,
3500,7.169418695587792e-05,3500,54.134972897907986,1.2988297071797508,,,,,,,,,
3500,,,,,64.68,64.01761171276723,64.7566584101167,64.68,,,,,
3505,7.162195306868952e-05,3505,54.1464437486021,1.2985414347873094,,,,,,,,,
3510,7.154966363171004e-05,3510,54.15654174297583,1.298306646238365,,,,,,,,,
3515,7.1477318830661e-05,3515,54.166945448057454,1.2980199315639511,,,,,,,,,
3520,7.140491885140628e-05,3520,54.1759275756091,1.29773465374654,,,,,,,,,
3525,7.133246387995142e-05,3525,54.18738602499666,1.2974330287622222,,,,,,,,,
3530,7.125995410244325e-05,3530,54.1972788813475,1.297145843472089,,,,,,,,,
3535,7.118738970516947e-05,3535,54.20923006635677,1.2968558706353712,,,,,,,,,
3540,7.111477087455803e-05,3540,54.21932027568123,1.2965684191318556,,,,,,,,,
3545,7.104209779717677e-05,3545,54.22976893952797,1.2963085492339894,,,,,,,,,
3550,7.096937065973289e-05,3550,54.24107142857143,1.2960060728771585,,,,,,,,,
3555,7.089658964907247e-05,3555,54.24897895275396,1.2957694202200438,,,,,,,,,
3560,7.082375495217999e-05,3560,54.261488760085975,1.2954440277948809,,,,,,,,,
3565,7.07508667561779e-05,3565,54.27484298582034,1.2951039879719974,,,,,,,,,
3570,7.067792524832606e-05,3570,54.286293085274586,1.294790446190607,,,,,,,,,
3575,7.060493061602131e-05,3575,54.29447650959615,1.2945513534879352,,,,,,,,,
3580,7.053188304679696e-05,3580,54.305483777723275,1.2942611580454437,,,,,,,,,
3585,7.045878272832232e-05,3585,54.315366852104546,1.2939735632062457,,,,,,,,,
3590,7.03856298484022e-05,3590,54.3273514202858,1.2936478479991051,,,,,,,,,
3595,7.031242459497657e-05,3595,54.34033835176721,1.2933061891371418,,,,,,,,,
3600,7.023916715611976e-05,3600,54.351873628096584,1.2930036339660484,,,,,,,,,
3605,7.016585772004033e-05,3605,54.364192268884175,1.2927245094276831,,,,,,,,,
3610,7.009249647508033e-05,3610,54.37501085785762,1.2924678070558406,,,,,,,,,
3615,7.0019083609715e-05,3615,54.385582561326814,1.292211501644525,,,,,,,,,
3620,6.994561931255216e-05,3620,54.39715359828142,1.2919132176848407,,,,,,,,,
3625,6.987210377233172e-05,3625,54.40550283727207,1.2916492858261899,,,,,,,,,
3630,6.97985371779253e-05,3630,54.41727212253678,1.291341562129906,,,,,,,,,
3635,6.972491971833564e-05,3635,54.42864475943164,1.291055142912281,,,,,,,,,
3640,6.965125158269625e-05,3640,54.4407937246388,1.2907357277942229,,,,,,,,,
3645,6.957753296027071e-05,3645,54.44919902265278,1.290498948767679,,,,,,,,,
3650,6.950376404045238e-05,3650,54.460588265617346,1.29019842495657,,,,,,,,,
3655,6.942994501276387e-05,3655,54.47199986272339,1.2899145082475059,,,,,,,,,
3660,6.935607606685645e-05,3660,54.482898220421035,1.2896326942033456,,,,,,,,,
3665,6.928215739250965e-05,3665,54.49275067808647,1.2893879061831621,,,,,,,,,
3670,6.920818917963083e-05,3670,54.503056830124834,1.289105074915639,,,,,,,,,
3675,6.913417161825453e-05,3675,54.51552140486206,1.2887960663782496,,,,,,,,,
3680,6.906010489854212e-05,3680,54.52555537566147,1.2885056160228407,,,,,,,,,
3685,6.898598921078126e-05,3685,54.537742632729994,1.2882057708671653,,,,,,,,,
3690,6.891182474538541e-05,3690,54.548250235823,1.28791022224801,,,,,,,,,
3695,6.883761169289338e-05,3695,54.557615438798976,1.2876678003025959,,,,,,,,,
3700,6.876335024396872e-05,3700,54.56965667454849,1.2873777276277543,,,,,,,,,
3705,6.86890405893994e-05,3705,54.580395758042535,1.287102098937942,,,,,,,,,
3710,6.861468292009727e-05,3710,54.59031340596553,1.2868352529976887,,,,,,,,,
3715,6.854027742709741e-05,3715,54.60020426595089,1.2865261630126317,,,,,,,,,
3720,6.846582430155781e-05,3720,54.609436244552526,1.2862731390101936,,,,,,,,,
3725,6.839132373475893e-05,3725,54.61986033237359,1.285957294278497,,,,,,,,,
3730,6.8316775918103e-05,3730,54.629777538632275,1.2856821797488522,,,,,,,,,
3735,6.824218104311368e-05,3735,54.640927524306896,1.2853900206615647,,,,,,,,,
3740,6.816753930143557e-05,3740,54.65225721520685,1.2851154311774249,,,,,,,,,
3745,6.809285088483359e-05,3745,54.66350421195425,1.2848279121561903,,,,,,,,,
3750,6.801811598519264e-05,3750,54.67289182318409,1.284578601614634,,,,,,,,,
3755,6.794333479451706e-05,3755,54.68282849793723,1.2843060139492253,,,,,,,,,
3760,6.786850750493004e-05,3760,54.69367691948425,1.2840162904655679,,,,,,,,,
3765,6.779363430867323e-05,3765,54.7042882010961,1.283748010620178,,,,,,,,,
3770,6.77187153981063e-05,3770,54.714247392324204,1.2834470150641484,,,,,,,,,
3775,6.764375096570626e-05,3775,54.725218471200016,1.2831550887088903,,,,,,,,,
3780,6.756874120406712e-05,3780,54.734708649267475,1.2829231089385098,,,,,,,,,
3785,6.749368630589937e-05,3785,54.74438078905072,1.2826608830430548,,,,,,,,,
3790,6.741858646402941e-05,3790,54.75614750707418,1.2823787027424431,,,,,,,,,
3795,6.73434418713991e-05,3795,54.76571408504239,1.2821171731345737,,,,,,,,,
3800,6.726825272106538e-05,3800,54.777163687676385,1.2818124529562498,,,,,,,,,
3805,6.719301920619953e-05,3805,54.7858017009774,1.2815819581454122,,,,,,,,,
3810,6.711774152008688e-05,3810,54.79544575397936,1.2813048189706377,,,,,,,,,
3815,6.704241985612624e-05,3815,54.803934260492184,1.281090429132294,,,,,,,,,
3820,6.696705440782937e-05,3820,54.81409351348689,1.2807963085892313,,,,,,,,,
3825,6.689164536882057e-05,3825,54.822816489165454,1.2805270983970243,,,,,,,,,
3830,6.681619293283607e-05,3830,54.83236238137737,1.280258744986188,,,,,,,,,
3835,6.674069729372367e-05,3835,54.84198550997212,1.2800094079007691,,,,,,,,,
3840,6.666515864544208e-05,3840,54.85270638867792,1.2797378819901497,,,,,,,,,
3845,6.658957718206056e-05,3845,54.86304246764156,1.2794518788707272,,,,,,,,,
3850,6.651395309775837e-05,3850,54.87569336406806,1.2791753198728932,,,,,,,,,
3855,6.643828658682421e-05,3855,54.886989449365906,1.278898014338873,,,,,,,,,
3860,6.636257784365587e-05,3860,54.895818946957945,1.2786249884206395,,,,,,,,,
3865,6.628682706275956e-05,3865,54.90711028713763,1.278331273154176,,,,,,,,,
3870,6.621103443874951e-05,3870,54.91781526768278,1.278074410010986,,,,,,,,,
3875,6.61352001663475e-05,3875,54.92697518026074,1.2778217041261735,,,,,,,,,
3880,6.605932444038229e-05,3880,54.937929863979114,1.2775375195385255,,,,,,,,,
3885,6.598340745578906e-05,3885,54.94678790226893,1.2773132839411536,,,,,,,,,
3890,6.590744940760911e-05,3890,54.95522003047134,1.277059626272834,,,,,,,,,
3895,6.583145049098918e-05,3895,54.96574377470594,1.2767838660192428,,,,,,,,,
3900,6.5755410901181e-05,3900,54.97513487870967,1.2765463961393406,,,,,,,,,
3905,6.56793308335408e-05,3905,54.984652415864325,1.2762706529163064,,,,,,,,,
3910,6.560321048352882e-05,3910,54.99504775805792,1.2759984185323692,,,,,,,,,
3915,6.552705004670875e-05,3915,55.00511609838928,1.2757509122558632,,,,,,,,,
3920,6.545084971874733e-05,3920,55.016,1.275467754870045,,,,,,,,,
3925,6.537460969541373e-05,3925,55.02706535634388,1.275172854320259,,,,,,,,,
3930,6.529833017257913e-05,3930,55.03870092563039,1.2748984134227568,,,,,,,,,
3935,6.52220113462162e-05,3935,55.05010758686643,1.2746080784209952,,,,,,,,,
3940,6.514565341239856e-05,3940,55.05969436485196,1.2743188300864952,,,,,,,,,
3945,6.50692565673003e-05,3945,55.070449125596184,1.2740116545758169,,,,,,,,,
3950,6.499282100719553e-05,3950,55.080382661162275,1.2737609997580324,,,,,,,,,
3955,6.491634692845776e-05,3955,55.089299873136696,1.2735051078832555,,,,,,,,,
3960,6.483983452755949e-05,3960,55.099827763699714,1.2732257448061548,,,,,,,,,
3965,6.476328400107166e-05,3965,55.108846093008545,1.273007354880642,,,,,,,,,
3970,6.468669554566319e-05,3970,55.119322669826225,1.2727212931407188,,,,,,,,,
3975,6.461006935810042e-05,3975,55.12750473335437,1.2725067621506985,,,,,,,,,
3980,6.453340563524664e-05,3980,55.135764654900726,1.2722849959404625,,,,,,,,,
3985,6.445670457406155e-05,3985,55.14606940509915,1.2720244985003692,,,,,,,,,
3990,6.437996637160081e-05,3990,55.157085036152154,1.2717768776088132,,,,,,,,,
3995,6.43031912250155e-05,3995,55.165227629513346,1.271528327808213,,,,,,,,,
4000,6.422637933155158e-05,4000,55.172124882408276,1.2712970649898052,,,,,,,,,
4000,,,,,65.7,65.18381746383008,65.67494557624455,65.7,,,,,
4005,6.414953088854942e-05,4005,55.18233244597557,1.2710537681270033,,,,,,,,,
4010,6.407264609344336e-05,4010,55.192270096965906,1.2708070326921648,,,,,,,,,
4015,6.399572514376106e-05,4015,55.20311035613871,1.2705130276169307,,,,,,,,,
4020,6.391876823712312e-05,4020,55.21271325932803,1.2702221824606852,,,,,,,,,
4025,6.384177557124243e-05,4025,55.22267411510803,1.269982593089157,,,,,,,,,
4030,6.376474734392384e-05,4030,55.23149156868391,1.269740515000767,,,,,,,,,
4035,6.368768375306353e-05,4035,55.23863556878502,1.2694893997841166,,,,,,,,,
4040,6.361058499664853e-05,4040,55.2471202136165,1.269265967297672,,,,,,,,,
4045,6.353345127275624e-05,4045,55.25408174340448,1.269059482507859,,,,,,,,,
4050,6.345628277955381e-05,4050,55.26470394660431,1.268784700234731,,,,,,,,,
4055,6.33790797152979e-05,4055,55.27394651571043,1.2685020628898565,,,,,,,,,
4060,6.330184227833377e-05,4060,55.28306969235879,1.2682490761497338,,,,,,,,,
4065,6.322457066709511e-05,4065,55.293857855881015,1.267993709917878,,,,,,,,,
4070,6.31472650801034e-05,4070,55.30380078434998,1.267740713656681,,,,,,,,,
4075,6.306992571596743e-05,4075,55.311747300864184,1.267507509205239,,,,,,,,,
4080,6.299255277338267e-05,4080,55.32183592218832,1.267229926615369,,,,,,,,,
4085,6.291514645113098e-05,4085,55.33074829775311,1.2670037056854042,,,,,,,,,
4090,6.283770694807986e-05,4090,55.34107637105245,1.2667252293134377,,,,,,,,,
4095,6.276023446318216e-05,4095,55.34951259294427,1.2664983234126053,,,,,,,,,
4100,6.268272919547543e-05,4100,55.35869299191581,1.2662564724102252,,,,,,,,,
4105,6.26051913440814e-05,4105,55.36866258240457,1.2659784464104311,,,,,,,,,
4110,6.252762110820555e-05,4110,55.37612822253927,1.2657496813875044,,,,,,,,,
4115,6.245001868713656e-05,4115,55.387100031243094,1.265472637665518,,,,,,,,,
4120,6.237238428024579e-05,4120,55.39283593904611,1.2652754472297372,,,,,,,,,
4125,6.229471808698679e-05,4125,55.40186105916161,1.2650466878486402,,,,,,,,,
4130,6.221702030689477e-05,4130,55.41148119181764,1.2647617062558274,,,,,,,,,
4135,6.21392911395861e-05,4135,55.42041438517193,1.264526460810757,,,,,,,,,
4140,6.20615307847577e-05,4140,55.42998871366026,1.264277653777657,,,,,,,,,
4145,6.198373944218677e-05,4145,55.43996542541119,1.2640151142067444,,,,,,,,,
4150,6.190591731172999e-05,4150,55.44968187519836,1.2637534864839302,,,,,,,,,
4155,6.18280645933232e-05,4155,55.460271098431676,1.2635031770139251,,,,,,,,,
4160,6.175018148698082e-05,4160,55.4684790966244,1.2632624758980595,,,,,,,,,
4165,6.167226819279534e-05,4165,55.47845548043187,1.2630173131769875,,,,,,,,,
4170,6.159432491093679e-05,4170,55.488830859239876,1.2627365424049843,,,,,,,,,
4175,6.151635184165225e-05,4175,55.49796076251709,1.2624797215147647,,,,,,,,,
4180,6.143834918526534e-05,4180,55.506740536242106,1.2622373112365959,,,,,,,,,
4185,6.136031714217569e-05,4185,55.51381333453221,1.262015323143279,,,,,,,,,
4190,6.128225591285838e-05,4190,55.52409667859121,1.2617656360378129,,,,,,,,,
4195,6.120416569786357e-05,4195,55.53482261657373,1.261515095407261,,,,,,,,,
4200,6.112604669781579e-05,4200,55.54500963132195,1.261238121617408,,,,,,,,,
4205,6.104789911341362e-05,4205,55.553354636161615,1.2610059730221344,,,,,,,,,
4210,6.096972314542897e-05,4210,55.56032973826513,1.2607974963629898,,,,,,,,,
4215,6.089151899470675e-05,4215,55.56895288191835,1.260544205956329,,,,,,,,,
4220,6.081328686216426e-05,4220,55.575846975855896,1.2603086528337397,,,,,,,,,
4225,6.073502694879065e-05,4225,55.5844411290981,1.260073946580379,,,,,,,,,
4230,6.065673945564651e-05,4230,55.59176384677545,1.2598481181101877,,,,,,,,,
4235,6.057842458386323e-05,4235,55.59893037238887,1.2596310777112472,,,,,,,,,
4240,6.050008253464253e-05,4240,55.60926949048496,1.259370784334979,,,,,,,,,
4245,6.042171350925604e-05,4245,55.618199044080164,1.2591438319994788,,,,,,,,,
4250,6.0343317709044614e-05,4250,55.62766090889638,1.2588979858370388,,,,,,,,,
4255,6.0264895335417904e-05,4255,55.6359949737263,1.2586867340443137,,,,,,,,,
4260,6.018644658985386e-05,4260,55.646057697262364,1.2584311043292704,,,,,,,,,
4265,6.0107971673898154e-05,4265,55.65614269853757,1.2581863061903789,,,,,,,,,
4270,6.002947078916373e-05,4270,55.66638759758238,1.2579279344171215,,,,,,,,,
4275,5.995094413733022e-05,4275,55.67752536181387,1.25766853720124,,,,,,,,,
4280,5.987239192014345e-05,4280,55.68740063156198,1.2574188653553757,,,,,,,,,
4285,5.979381433941497e-05,4285,55.69867066236361,1.2571431255396217,,,,,,,,,
4290,5.971521159702144e-05,4290,55.70959453829117,1.2568477196710093,,,,,,,,,
4295,5.963658389490422e-05,4295,55.71812005811619,1.256630678212962,,,,,,,,,
4300,5.955793143506871e-05,4300,55.726853573694456,1.2564061682307444,,,,,,,,,
4305,5.947925441958402e-05,4305,55.73561225753349,1.2561988199352525,,,,,,,,,
4310,5.940055305058227e-05,4310,55.743804884791956,1.2559866354664628,,,,,,,,,
4315,5.932182753025819e-05,4315,55.75298337160964,1.2557223044292676,,,,,,,,,
4320,5.924307806086853e-05,4320,55.761228186068124,1.2554845669479282,,,,,,,,,
4325,5.916430484473158e-05,4325,55.77058680646191,1.2552344737300982,,,,,,,,,
4330,5.908550808422665e-05,4330,55.779199498826735,1.2549877364971347,,,,,,,,,
4335,5.900668798179351e-05,4335,55.78991724297578,1.2547192278755301,,,,,,,,,
4340,5.8927844739931935e-05,4340,55.79790058961242,1.2545042680430523,,,,,,,,,
4345,5.88489785612011e-05,4345,55.804918228008894,1.2542956460605967,,,,,,,,,
4350,5.877008964821918e-05,4350,55.814623042763635,1.2540655423580915,,,,,,,,,
4355,5.869117820366269e-05,4355,55.82129021573202,1.2538496717519794,,,,,,,,,
4360,5.8612244430266054e-05,4360,55.830774044132454,1.2536121645788534,,,,,,,,,
4365,5.853328853082107e-05,4365,55.83906865139803,1.2533903823412298,,,,,,,,,
4370,5.845431070817637e-05,4370,55.84788240190591,1.2531715344373366,,,,,,,,,
4375,5.8375311165236924e-05,4375,55.85707911637375,1.2529443023272924,,,,,,,,,
4380,5.8296290104963495e-05,4380,55.864017440361984,1.2527653023396452,,,,,,,,,
4385,5.821724773037212e-05,4385,55.87411324694642,1.2525375724654377,,,,,,,,,
4390,5.8138184244533595e-05,4390,55.88423062087488,1.2522745436172007,,,,,,,,,
4395,5.8059099850572994e-05,4395,55.893254659094154,1.2520455704478546,,,,,,,,,
4400,5.7979994751669046e-05,4400,55.902124490435874,1.2518204145946286,,,,,,,,,
4405,5.790086915105373e-05,4405,55.910707167060565,1.2515917875574611,,,,,,,,,
4410,5.782172325201164e-05,4410,55.91866666666667,1.2513694866579406,,,,,,,,,
4415,5.774255725787956e-05,4415,55.92627943317825,1.25114624898539,,,,,,,,,
4420,5.7663371372045874e-05,4420,55.93573734435418,1.2508895474456554,,,,,,,,,
4425,5.7584165797950127e-05,4425,55.943003437156726,1.2506954062321765,,,,,,,,,
4430,5.7504940739082374e-05,4430,55.950916716808834,1.25047804636557,,,,,,,,,
4435,5.742569639898275e-05,4435,55.96031465441047,1.2502446184566889,,,,,,,,,
4440,5.734643298124096e-05,4440,55.96911749125967,1.25002237453654,,,,,,,,,
4445,5.7267150689495705e-05,4445,55.97759180217997,1.2497831076819395,,,,,,,,,
4450,5.718784972743415e-05,4450,55.98587082907579,1.249521427288484,,,,,,,,,
4455,5.7108530298791454e-05,4455,55.992811389152855,1.2493563555172664,,,,,,,,,
4460,5.7029192607350214e-05,4460,56.001098611355246,1.2491043435217555,,,,,,,,,
4465,5.694983685693994e-05,4465,56.010640165747795,1.2488615018256166,,,,,,,,,
4470,5.687046325143655e-05,4470,56.01853800554211,1.248648455519004,,,,,,,,,
4475,5.6791071994761815e-05,4475,56.02992186678813,1.2483882156963455,,,,,,,,,
4480,5.671166329088285e-05,4480,56.03690547019914,1.2481766766336346,,,,,,,,,
4485,5.663223734381164e-05,4485,56.04597098409369,1.247939842268243,,,,,,,,,
4490,5.6552794357604424e-05,4490,56.055234486852676,1.2477111264034475,,,,,,,,,
4495,5.647333453636123e-05,4495,56.06373609124839,1.24750151550677,,,,,,,,,
4500,5.639385808422538e-05,4500,56.07278492038605,1.2472643723222945,,,,,,,,,
4500,,,,,65.43,64.95522770448721,65.97045604423005,65.42999999999999,,,,,
4505,5.631436520538284e-05,4505,56.081378554275574,1.2470584207845978,,,,,,,,,
4510,5.623485610406181e-05,4510,56.09041887437941,1.2468153310059973,,,,,,,,,
4515,5.615533098453223e-05,4515,56.099582216233486,1.2465840562633501,,,,,,,,,
4520,5.60757900511051e-05,4520,56.106860629691816,1.2463606536520266,,,,,,,,,
4525,5.59962335081321e-05,4525,56.114209530541814,1.2461610860060592,,,,,,,,,
4530,5.591666156000501e-05,4530,56.12292667561992,1.2459307966905977,,,,,,,,,
4535,5.5837074411155203e-05,4535,56.132704993983985,1.2456958459782628,,,,,,,,,
4540,5.575747226605306e-05,4540,56.142504869658914,1.2454606426707449,,,,,,,,,
4545,5.567785532920752e-05,4545,56.15193812355969,1.2452323830167058,,,,,,,,,
4550,5.5598223805165486e-05,4550,56.16277206500613,1.2449906600831628,,,,,,,,,
4555,5.551857789851142e-05,4555,56.1706562297768,1.2447677809242097,,,,,,,,,
4560,5.543891781386664e-05,4560,56.180070350860305,1.24450176468021,,,,,,,,,
4565,5.535924375588897e-05,4565,56.188175773146305,1.2443008247889407,,,,,,,,,
4570,5.5279555929272076e-05,4570,56.19583453415126,1.2440889381997173,,,,,,,,,
4575,5.5199854538745014e-05,4575,56.20266254952226,1.2439265585987946,,,,,,,,,
4580,5.512013978907169e-05,4580,56.21011749079108,1.2436906342943683,,,,,,,,,
4585,5.5040411885050326e-05,4585,56.217727098636246,1.2434781709050144,,,,,,,,,
4590,5.496067103151299e-05,4590,56.224337997185295,1.2433194499519655,,,,,,,,,
4595,5.488091743332492e-05,4595,56.23298176532409,1.2430846401734503,,,,,,,,,
4600,5.4801151295384206e-05,4600,56.24058414113733,1.2428644265428834,,,,,,,,,
4605,5.472137282262105e-05,4605,56.24778691761886,1.2426668929613633,,,,,,,,,
4610,5.464158221999743e-05,4610,56.25633490472983,1.2424211441048314,,,,,,,,,
4615,5.4561779692506415e-05,4615,56.26664820641058,1.2421401293538632,,,,,,,,,
4620,5.448196544517178e-05,4620,56.27494518846344,1.2419162213544308,,,,,,,,,
4625,5.4402139683047354e-05,4625,56.28212234630432,1.241718967540844,,,,,,,,,
4630,5.4322302611216595e-05,4630,56.28902995739723,1.2415385816318685,,,,,,,,,
4635,5.424245443479199e-05,4635,56.29778319790532,1.241315557244269,,,,,,,,,
4640,5.416259535891455e-05,4640,56.304954617032635,1.2411106295241363,,,,,,,,,
4645,5.408272558875332e-05,4645,56.31367174577885,1.2408954990692878,,,,,,,,,
4650,5.400284532950477e-05,4650,56.32199072044671,1.240678892879076,,,,,,,,,
4655,5.392295478639235e-05,4655,56.33109173218003,1.2404617619821772,,,,,,,,,
4660,5.3843054164665916e-05,4660,56.3390796282713,1.240256057826746,,,,,,,,,
4665,5.3763143669601274e-05,4665,56.34625209225412,1.2400156992808031,,,,,,,,,
4670,5.36832235064995e-05,4670,56.35433244025436,1.2398018921085292,,,,,,,,,
4675,5.360329388068659e-05,4675,56.36289851961659,1.2395782861225109,,,,,,,,,
4680,5.3523354997512806e-05,4680,56.370315525686294,1.2393711970147923,,,,,,,,,
4685,5.3443407062352206e-05,4685,56.37851147567318,1.2391603549491126,,,,,,,,,
4690,5.336345028060211e-05,4690,56.3856451796233,1.2389596849616402,,,,,,,,,
4695,5.328348485768255e-05,4695,56.394266411974115,1.2387512059003527,,,,,,,,,
4700,5.3203510999035775e-05,4700,56.40266074204546,1.2385223736154272,,,,,,,,,
4705,5.312352891012571e-05,4705,56.409424322811134,1.2383074104975944,,,,,,,,,
4710,5.30435387964374e-05,4710,56.418159755512946,1.2380795448955204,,,,,,,,,
4715,5.296354086347652e-05,4715,56.42579579919123,1.237875273940672,,,,,,,,,
4720,5.288353531676886e-05,4720,56.43316645848836,1.2376562481588227,,,,,,,,,
4725,5.2803522361859716e-05,4725,56.4417658888181,1.2374214172741724,,,,,,,,,
4730,5.272350220431347e-05,4730,56.44951833828365,1.2371722123209568,,,,,,,,,
4735,5.264347504971299e-05,4735,56.457668287061566,1.2369926572097771,,,,,,,,,
4740,5.2563441103659104e-05,4740,56.464229715782785,1.2367902353468827,,,,,,,,,
4745,5.2483400571770075e-05,4745,56.47280123189172,1.236541963063251,,,,,,,,,
4750,5.2403353659681164e-05,4750,56.48123085454738,1.236346627649508,,,,,,,,,
4755,5.2323300573043946e-05,4755,56.48708715838345,1.2361618537757424,,,,,,,,,
4760,5.224324151752586e-05,4760,56.4944545825867,1.2359429237096249,,,,,,,,,
4765,5.2163176698809754e-05,4765,56.50287590818153,1.2357282187605956,,,,,,,,,
4770,5.2083106322593195e-05,4770,56.51008796150205,1.2355319463856815,,,,,,,,,
4775,5.200303059458807e-05,4775,56.517449038562575,1.235311621234055,,,,,,,,,
4780,5.1922949720520036e-05,4780,56.523851619082606,1.2351257742573527,,,,,,,,,
4785,5.184286390612793e-05,4785,56.53187912865681,1.2349358501852867,,,,,,,,,
4790,5.1762773357163285e-05,4790,56.54164920917566,1.2347223399576415,,,,,,,,,
4795,5.168267827938983e-05,4795,56.549968282410795,1.2345103748772017,,,,,,,,,
4800,5.16025788785829e-05,4800,56.55782082941361,1.2343127321327727,,,,,,,,,
4805,5.152247536052892e-05,4805,56.56400721833169,1.2341526023803218,,,,,,,,,
4810,5.144236793102497e-05,4810,56.57150331527373,1.233942525153844,,,,,,,,,
4815,5.1362256795878094e-05,4815,56.57975719840303,1.2337087782248777,,,,,,,,,
4820,5.128214216090489e-05,4820,56.58884782792565,1.2334736906022947,,,,,,,,,
4825,5.1202024231930964e-05,4825,56.59706650808197,1.233264003479419,,,,,,,,,
4830,5.1121903214790375e-05,4830,56.60595795378552,1.2330247132551102,,,,,,,,,
4835,5.104177931532507e-05,4835,56.61462826158865,1.2328013091570589,,,,,,,,,
4840,5.096165273938448e-05,4840,56.62311861397814,1.2325980842359796,,,,,,,,,
4845,5.088152369282485e-05,4845,56.62989236315622,1.23241189854802,,,,,,,,,
4850,5.0801392381508806e-05,4850,56.637541138360675,1.2322102407942113,,,,,,,,,
4855,5.072125901130478e-05,4855,56.644891519884254,1.2320066388922788,,,,,,,,,
4860,5.064112378808648e-05,4860,56.65379949800298,1.2317693559353244,,,,,,,,,
4865,5.056098691773242e-05,4865,56.660433089898866,1.2315967370035223,,,,,,,,,
